init_locations,moves,final_locations,rt,token_trial_num,task,trial_type,trial_index,time_elapsed,internal_node_id,user_id,score,nback_score,response,question_order,stimulus,estimated_stimulus_onset,phase,stim,correct,correct_miss,false_hit,correct_hit,false_miss
,,,893.0,,recalling_sentences,html-audio-response,353,1487445,0.0-35.0-2.0,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,4685.0,,,,,,,
,,,3729.0,,recalling_sentences,html-audio-response,357,1496858,0.0-35.0-2.1,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,,
,,,4950.0,,recalling_sentences,html-audio-response,361,1510173,0.0-35.0-2.2,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,,
,,,3513.0,,recalling_sentences,html-audio-response,365,1521089,0.0-35.0-2.3,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,11.0,,,,,,,
,,,4290.0,,recalling_sentences,html-audio-response,369,1533623,0.0-35.0-2.4,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,59.0,,,,,,,
,,,4798.0,,recalling_sentences,html-audio-response,373,1543943,0.0-35.0-2.5,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,7.0,,,,,,,
,,,5697.0,,recalling_sentences,html-audio-response,377,1555006,0.0-35.0-2.6,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,,
,,,4154.0,,recalling_sentences,html-audio-response,381,1569039,0.0-35.0-2.7,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,9.0,,,,,,,
,,,5919.0,,recalling_sentences,html-audio-response,385,1580406,0.0-35.0-2.8,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,20.0,,,,,,,
,,,3985.0,,recalling_sentences,html-audio-response,389,1590389,0.0-35.0-2.9,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,16.0,,,,,,,
,,,4058.0,,recalling_sentences,html-audio-response,393,1599022,0.0-35.0-2.10,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,14.0,,,,,,,
,,,4899.0,,recalling_sentences,html-audio-response,397,1609223,0.0-35.0-2.11,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,,
,,,7966.0,,recalling_sentences,html-audio-response,401,1622439,0.0-35.0-2.12,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,14.0,,,,,,,
,,,8783.0,,recalling_sentences,html-audio-response,405,1637413,0.0-35.0-2.13,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,11.0,,,,,,,
,,,3923.0,,recalling_sentences,html-audio-response,409,1646989,0.0-35.0-2.14,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,14.0,,,,,,,
,,,4998.0,,recalling_sentences,html-audio-response,413,1657555,0.0-35.0-2.15,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,19.0,,,,,,,
,,,8549.0,,recalling_sentences,html-audio-response,417,1673022,0.0-35.0-2.16,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,4.0,,,,,,,
,,,5547.0,,recalling_sentences,html-audio-response,421,1685090,0.0-35.0-2.17,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,17.0,,,,,,,
,,,4521.0,,recalling_sentences,html-audio-response,425,1695572,0.0-35.0-2.18,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,18.0,,,,,,,
,,,5204.0,,recalling_sentences,html-audio-response,429,1706704,0.0-35.0-2.19,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,7.0,,,,,,,
,,,13749.0,,recalling_sentences,html-audio-response,433,1727621,0.0-35.0-2.20,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,11.0,,,,,,,
,,,7914.0,,recalling_sentences,html-audio-response,437,1742421,0.0-35.0-2.21,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,,
,,,7133.0,,recalling_sentences,html-audio-response,441,1756457,0.0-35.0-2.22,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,14.0,,,,,,,
,,,9647.0,,recalling_sentences,html-audio-response,445,1772089,0.0-35.0-2.23,63e51e55974365f1e43df265,,67.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,8.0,,,,,,,
,,,,,n_back,html-keyboard-response,448,1903783,0.0-37.0-0.0-0.0,63e51e55974365f1e43df265,,67.5,,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,1.0,,,
,,,1227.0,,n_back,html-keyboard-response,449,1906788,0.0-37.0-0.0-0.1,63e51e55974365f1e43df265,,67.5, ,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,450,1909795,0.0-37.0-0.0-0.2,63e51e55974365f1e43df265,,67.5,,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,1.0,,,
,,,1593.0,,n_back,html-keyboard-response,451,1912802,0.0-37.0-0.0-0.3,63e51e55974365f1e43df265,,67.5, ,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,0.0,,1.0,,
,,,719.0,,n_back,html-keyboard-response,452,1915809,0.0-37.0-0.0-0.4,63e51e55974365f1e43df265,,67.5, ,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,,,1.0,
,,,516.0,,n_back,html-keyboard-response,453,1918816,0.0-37.0-0.0-0.5,63e51e55974365f1e43df265,,67.5, ,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,,,1.0,
,,,861.0,,n_back,html-keyboard-response,454,1921820,0.0-37.0-0.0-0.6,63e51e55974365f1e43df265,,67.5, ,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,0.0,,1.0,,
,,,895.0,,n_back,html-keyboard-response,455,1924823,0.0-37.0-0.0-0.7,63e51e55974365f1e43df265,,67.5, ,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,456,1927829,0.0-37.0-0.0-0.8,63e51e55974365f1e43df265,,67.5,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,457,1930837,0.0-37.0-0.0-0.9,63e51e55974365f1e43df265,,67.5,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,,,
,,,1143.0,,n_back,html-keyboard-response,458,1933844,0.0-37.0-0.0-0.10,63e51e55974365f1e43df265,,67.5, ,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,459,1936852,0.0-37.0-0.0-0.11,63e51e55974365f1e43df265,,67.5,,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,1.0,,,
,,,834.0,,n_back,html-keyboard-response,460,1939856,0.0-37.0-0.0-0.12,63e51e55974365f1e43df265,,67.5, ,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,461,1942859,0.0-37.0-0.0-0.13,63e51e55974365f1e43df265,,67.5,,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,462,1945866,0.0-37.0-0.0-0.14,63e51e55974365f1e43df265,,67.5,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,,,
,,,1198.0,,n_back,html-keyboard-response,463,1948870,0.0-37.0-0.0-0.15,63e51e55974365f1e43df265,,67.5, ,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,,,1.0,
,,,615.0,,n_back,html-keyboard-response,464,1951877,0.0-37.0-0.0-0.16,63e51e55974365f1e43df265,,67.5, ,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,,,1.0,
,,,479.0,,n_back,html-keyboard-response,465,1954884,0.0-37.0-0.0-0.17,63e51e55974365f1e43df265,,67.5, ,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,466,1957888,0.0-37.0-0.0-0.18,63e51e55974365f1e43df265,,67.5,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,1.0,,,
,,,539.0,,n_back,html-keyboard-response,467,1960891,0.0-37.0-0.0-0.19,63e51e55974365f1e43df265,,67.5, ,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,469,1969859,0.0-38.0-0.0,63e51e55974365f1e43df265,,67.5,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,470,1972864,0.0-38.0-0.1,63e51e55974365f1e43df265,,67.5,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,471,1975867,0.0-38.0-0.2,63e51e55974365f1e43df265,,67.5,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,,
,,,546.0,,n_back,html-keyboard-response,472,1978869,0.0-38.0-0.3,63e51e55974365f1e43df265,,67.5, ,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,473,1981876,0.0-38.0-0.4,63e51e55974365f1e43df265,,67.5,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,,
,,,639.0,,n_back,html-keyboard-response,474,1984883,0.0-38.0-0.5,63e51e55974365f1e43df265,,67.5, ,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,,,1.0,
,,,466.0,,n_back,html-keyboard-response,475,1987889,0.0-38.0-0.6,63e51e55974365f1e43df265,,67.5, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,,,1.0,
,,,453.0,,n_back,html-keyboard-response,476,1990894,0.0-38.0-0.7,63e51e55974365f1e43df265,,67.5, ,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,0.0,,1.0,,
,,,628.0,,n_back,html-keyboard-response,477,1993903,0.0-38.0-0.8,63e51e55974365f1e43df265,,67.5, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,,,1.0,
,,,656.0,,n_back,html-keyboard-response,478,1996906,0.0-38.0-0.9,63e51e55974365f1e43df265,,67.5, ,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,479,1999913,0.0-38.0-0.10,63e51e55974365f1e43df265,,67.5,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,480,2002920,0.0-38.0-0.11,63e51e55974365f1e43df265,,67.5,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,,
,,,1460.0,,n_back,html-keyboard-response,481,2005924,0.0-38.0-0.12,63e51e55974365f1e43df265,,67.5, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,482,2008928,0.0-38.0-0.13,63e51e55974365f1e43df265,,67.5,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,483,2011932,0.0-38.0-0.14,63e51e55974365f1e43df265,,67.5,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,,
,,,615.0,,n_back,html-keyboard-response,484,2014934,0.0-38.0-0.15,63e51e55974365f1e43df265,,67.5, ,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,0.0,,1.0,,
,,,561.0,,n_back,html-keyboard-response,485,2017936,0.0-38.0-0.16,63e51e55974365f1e43df265,,67.5, ,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,0.0,,1.0,,
,,,453.0,,n_back,html-keyboard-response,486,2020943,0.0-38.0-0.17,63e51e55974365f1e43df265,,67.5, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,0.0,,1.0,,
,,,622.0,,n_back,html-keyboard-response,487,2023949,0.0-38.0-0.18,63e51e55974365f1e43df265,,67.5, ,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,,,1.0,
,,,488.0,,n_back,html-keyboard-response,488,2026954,0.0-38.0-0.19,63e51e55974365f1e43df265,,67.5, ,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,0.0,,1.0,,
,,,584.0,,n_back,html-keyboard-response,489,2029960,0.0-38.0-0.20,63e51e55974365f1e43df265,,67.5, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,0.0,,1.0,,
,,,380.0,,n_back,html-keyboard-response,490,2032965,0.0-38.0-0.21,63e51e55974365f1e43df265,,67.5, ,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,,,1.0,
,,,409.0,,n_back,html-keyboard-response,491,2035971,0.0-38.0-0.22,63e51e55974365f1e43df265,,67.5, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,0.0,,1.0,,
,,,1074.0,,n_back,html-keyboard-response,492,2038976,0.0-38.0-0.23,63e51e55974365f1e43df265,,67.5, ,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,0.0,,1.0,,
,,,689.0,,n_back,html-keyboard-response,493,2041983,0.0-38.0-0.24,63e51e55974365f1e43df265,,67.5, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,,,1.0,
,,,981.0,,n_back,html-keyboard-response,494,2044988,0.0-38.0-0.25,63e51e55974365f1e43df265,,67.5, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,0.0,,1.0,,
,,,2160.0,,n_back,html-keyboard-response,495,2047992,0.0-38.0-0.26,63e51e55974365f1e43df265,,67.5, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,0.0,,1.0,,
,,,318.0,,n_back,html-keyboard-response,496,2050998,0.0-38.0-0.27,63e51e55974365f1e43df265,,67.5, ,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,0.0,,1.0,,
,,,328.0,,n_back,html-keyboard-response,497,2054003,0.0-38.0-0.28,63e51e55974365f1e43df265,,67.5, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,498,2057009,0.0-38.0-0.29,63e51e55974365f1e43df265,,67.5,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,,
,,,1890.0,,n_back,html-keyboard-response,499,2060014,0.0-38.0-0.30,63e51e55974365f1e43df265,,67.5, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,,,1.0,
,,,1283.0,,n_back,html-keyboard-response,500,2063015,0.0-38.0-0.31,63e51e55974365f1e43df265,,67.5, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,,,1.0,
,,,385.0,,n_back,html-keyboard-response,501,2066017,0.0-38.0-0.32,63e51e55974365f1e43df265,,67.5, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,,,1.0,
,,,424.0,,n_back,html-keyboard-response,502,2069020,0.0-38.0-0.33,63e51e55974365f1e43df265,,67.5, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,0.0,,1.0,,
,,,452.0,,n_back,html-keyboard-response,503,2072022,0.0-38.0-0.34,63e51e55974365f1e43df265,,67.5, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,,,1.0,
,,,919.0,,n_back,html-keyboard-response,504,2075027,0.0-38.0-0.35,63e51e55974365f1e43df265,,67.5, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,0.0,,1.0,,
,,,300.0,,n_back,html-keyboard-response,505,2078031,0.0-38.0-0.36,63e51e55974365f1e43df265,,67.5, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,,,1.0,
,,,573.0,,n_back,html-keyboard-response,506,2081038,0.0-38.0-0.37,63e51e55974365f1e43df265,,67.5, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,0.0,,1.0,,
,,,430.0,,n_back,html-keyboard-response,507,2084045,0.0-38.0-0.38,63e51e55974365f1e43df265,,67.5, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,0.0,,1.0,,
,,,341.0,,n_back,html-keyboard-response,508,2087050,0.0-38.0-0.39,63e51e55974365f1e43df265,,67.5, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,0.0,,1.0,,
,,,566.0,,n_back,html-keyboard-response,509,2090052,0.0-38.0-0.40,63e51e55974365f1e43df265,,67.5, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,0.0,,1.0,,
,,,460.0,,n_back,html-keyboard-response,510,2093059,0.0-38.0-0.41,63e51e55974365f1e43df265,,67.5, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,,,1.0,
,,,508.0,,n_back,html-keyboard-response,511,2096066,0.0-38.0-0.42,63e51e55974365f1e43df265,,67.5, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,,,1.0,
,,,755.0,,n_back,html-keyboard-response,512,2099072,0.0-38.0-0.43,63e51e55974365f1e43df265,,67.5, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,0.0,,1.0,,
,,,1202.0,,n_back,html-keyboard-response,513,2102078,0.0-38.0-0.44,63e51e55974365f1e43df265,,67.5, ,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,0.0,,1.0,,
,,,560.0,,n_back,html-keyboard-response,514,2105081,0.0-38.0-0.45,63e51e55974365f1e43df265,,67.5, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,,,1.0,
,,,609.0,,n_back,html-keyboard-response,515,2108087,0.0-38.0-0.46,63e51e55974365f1e43df265,,67.5, ,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,,,1.0,
,,,450.0,,n_back,html-keyboard-response,516,2111093,0.0-38.0-0.47,63e51e55974365f1e43df265,,67.5, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,517,2114099,0.0-38.0-0.48,63e51e55974365f1e43df265,,67.5,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,,
,,,360.0,,n_back,html-keyboard-response,518,2117102,0.0-38.0-0.49,63e51e55974365f1e43df265,,67.5, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,0.0,,1.0,,
,,,622.0,,n_back,html-keyboard-response,519,2120105,0.0-38.0-0.50,63e51e55974365f1e43df265,,67.5, ,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,0.0,,1.0,,
,,,352.0,,n_back,html-keyboard-response,520,2123108,0.0-38.0-0.51,63e51e55974365f1e43df265,,67.5, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,0.0,,1.0,,
,,,352.0,,n_back,html-keyboard-response,521,2126114,0.0-38.0-0.52,63e51e55974365f1e43df265,,67.5, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,522,2129121,0.0-38.0-0.53,63e51e55974365f1e43df265,,67.5,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,0.0,,,,1.0
,,,431.0,,n_back,html-keyboard-response,523,2132127,0.0-38.0-0.54,63e51e55974365f1e43df265,,67.5, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,0.0,,1.0,,
,,,678.0,,n_back,html-keyboard-response,524,2135134,0.0-38.0-0.55,63e51e55974365f1e43df265,,67.5, ,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,525,2138140,0.0-38.0-0.56,63e51e55974365f1e43df265,,67.5,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,526,2141145,0.0-38.0-0.57,63e51e55974365f1e43df265,,67.5,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,,
,,,641.0,,n_back,html-keyboard-response,527,2144147,0.0-38.0-0.58,63e51e55974365f1e43df265,,67.5, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,528,2147152,0.0-38.0-0.59,63e51e55974365f1e43df265,,67.5,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,,
,,,8050.0,,affirmation_q,survey-multi-choice,530,2156330,0.0-40.0-0.0,63e51e55974365f1e43df265,,67.5,{'Q0': 'I did not.'},[0],,,,,,,,,
